id,student_id,course_id,created_by,created_date,last_modified_by,last_modified_date
6914,14137,18,\N,\N,\N,\N
6915,27437,19,\N,\N,\N,\N
6916,3410,20,\N,\N,\N,\N
6917,10591,22,\N,\N,\N,\N
6918,21998,23,\N,\N,\N,\N
6919,28635,24,\N,\N,\N,\N
6920,32189,25,\N,\N,\N,\N
6921,4983,18,\N,\N,\N,\N
6922,10456,19,\N,\N,\N,\N
6923,5854,20,\N,\N,\N,\N
6924,25845,22,\N,\N,\N,\N
6925,26869,23,\N,\N,\N,\N
6926,25057,24,\N,\N,\N,\N
6927,20769,25,\N,\N,\N,\N
6928,34107,18,\N,\N,\N,\N
6929,30986,19,\N,\N,\N,\N
6930,24680,20,\N,\N,\N,\N
6931,7302,22,\N,\N,\N,\N
6932,14774,23,\N,\N,\N,\N
6933,226,24,\N,\N,\N,\N
6934,24191,25,\N,\N,\N,\N
6935,12569,18,\N,\N,\N,\N
6936,37613,19,\N,\N,\N,\N
6937,35158,20,\N,\N,\N,\N
6938,26871,22,\N,\N,\N,\N
6939,9440,23,\N,\N,\N,\N
6940,7643,24,\N,\N,\N,\N
6941,14152,25,\N,\N,\N,\N
6942,10356,18,\N,\N,\N,\N
6943,39590,19,\N,\N,\N,\N
6944,33987,20,\N,\N,\N,\N
6945,13105,22,\N,\N,\N,\N
6946,29626,23,\N,\N,\N,\N
6947,29465,24,\N,\N,\N,\N
6948,24407,25,\N,\N,\N,\N
6949,38308,18,\N,\N,\N,\N
6950,10950,19,\N,\N,\N,\N
6951,22488,20,\N,\N,\N,\N
6952,24816,22,\N,\N,\N,\N
6953,25212,23,\N,\N,\N,\N
6954,28708,24,\N,\N,\N,\N
6955,39395,25,\N,\N,\N,\N
6956,29695,18,\N,\N,\N,\N
6957,25910,19,\N,\N,\N,\N
6958,29054,20,\N,\N,\N,\N
6959,17813,22,\N,\N,\N,\N
6960,30004,23,\N,\N,\N,\N
6961,36813,24,\N,\N,\N,\N
6962,39706,25,\N,\N,\N,\N
6963,22342,18,\N,\N,\N,\N
6964,4546,19,\N,\N,\N,\N
6965,16600,20,\N,\N,\N,\N
6966,9243,22,\N,\N,\N,\N
6967,35674,23,\N,\N,\N,\N
6968,460,24,\N,\N,\N,\N
6969,37158,25,\N,\N,\N,\N
6970,30148,18,\N,\N,\N,\N
6971,37038,19,\N,\N,\N,\N
6972,2129,20,\N,\N,\N,\N
6973,5550,22,\N,\N,\N,\N
6974,24043,23,\N,\N,\N,\N
6975,33397,24,\N,\N,\N,\N
6976,2696,25,\N,\N,\N,\N
6977,39119,18,\N,\N,\N,\N
6978,15131,19,\N,\N,\N,\N
6979,22711,20,\N,\N,\N,\N
6980,38658,22,\N,\N,\N,\N
6981,31092,23,\N,\N,\N,\N
6982,3218,24,\N,\N,\N,\N
6983,3328,25,\N,\N,\N,\N
6984,26415,18,\N,\N,\N,\N
6985,21630,19,\N,\N,\N,\N
6986,37011,20,\N,\N,\N,\N
6987,5798,22,\N,\N,\N,\N
6988,25165,23,\N,\N,\N,\N
6989,32702,24,\N,\N,\N,\N
6990,10960,25,\N,\N,\N,\N
6991,38602,18,\N,\N,\N,\N
6992,27112,19,\N,\N,\N,\N
6993,23510,20,\N,\N,\N,\N
6994,1663,22,\N,\N,\N,\N
6995,35510,23,\N,\N,\N,\N
6996,35744,24,\N,\N,\N,\N
6997,26318,25,\N,\N,\N,\N
6998,36981,18,\N,\N,\N,\N
6999,32558,19,\N,\N,\N,\N
7000,9308,20,\N,\N,\N,\N
7001,269,22,\N,\N,\N,\N
7002,1399,23,\N,\N,\N,\N
7003,30447,24,\N,\N,\N,\N
7004,6037,25,\N,\N,\N,\N
7005,14560,18,\N,\N,\N,\N
7006,22802,19,\N,\N,\N,\N
7007,8091,20,\N,\N,\N,\N
7008,13755,22,\N,\N,\N,\N
7009,36588,23,\N,\N,\N,\N
7010,2453,24,\N,\N,\N,\N
7011,15657,25,\N,\N,\N,\N
7012,25896,18,\N,\N,\N,\N
7013,14819,19,\N,\N,\N,\N
7014,12091,20,\N,\N,\N,\N
7015,7327,22,\N,\N,\N,\N
7016,17360,23,\N,\N,\N,\N
7017,23544,24,\N,\N,\N,\N
7018,19848,25,\N,\N,\N,\N
7019,35932,18,\N,\N,\N,\N
7020,11501,19,\N,\N,\N,\N
7021,36432,20,\N,\N,\N,\N
7022,11068,22,\N,\N,\N,\N
7023,5472,23,\N,\N,\N,\N
7024,14782,24,\N,\N,\N,\N
7025,1384,25,\N,\N,\N,\N
7026,17812,18,\N,\N,\N,\N
7027,14336,19,\N,\N,\N,\N
7028,11931,20,\N,\N,\N,\N
7029,574,22,\N,\N,\N,\N
7030,5266,23,\N,\N,\N,\N
7031,18846,24,\N,\N,\N,\N
7032,9229,25,\N,\N,\N,\N
7033,35943,18,\N,\N,\N,\N
7034,11905,19,\N,\N,\N,\N
7035,14141,20,\N,\N,\N,\N
7036,6452,22,\N,\N,\N,\N
7037,13317,23,\N,\N,\N,\N
7038,26052,24,\N,\N,\N,\N
7039,26873,25,\N,\N,\N,\N
7040,3837,18,\N,\N,\N,\N
7041,21308,19,\N,\N,\N,\N
7042,5876,20,\N,\N,\N,\N
7043,23625,22,\N,\N,\N,\N
7044,36060,23,\N,\N,\N,\N
7045,6851,24,\N,\N,\N,\N
7046,6944,25,\N,\N,\N,\N
7047,38771,18,\N,\N,\N,\N
7048,24551,19,\N,\N,\N,\N
7049,14690,20,\N,\N,\N,\N
7050,33642,22,\N,\N,\N,\N
7051,3602,23,\N,\N,\N,\N
7052,14383,24,\N,\N,\N,\N
7053,1012,25,\N,\N,\N,\N
7054,33909,18,\N,\N,\N,\N
7055,30478,19,\N,\N,\N,\N
7056,8501,20,\N,\N,\N,\N
7057,9521,22,\N,\N,\N,\N
7058,17962,23,\N,\N,\N,\N
7059,36853,24,\N,\N,\N,\N
7060,28968,25,\N,\N,\N,\N
7061,33458,18,\N,\N,\N,\N
7062,30546,19,\N,\N,\N,\N
7063,37585,20,\N,\N,\N,\N
7064,29726,22,\N,\N,\N,\N
7065,6181,23,\N,\N,\N,\N
7066,13193,24,\N,\N,\N,\N
7067,26703,25,\N,\N,\N,\N
7068,27168,18,\N,\N,\N,\N
7069,6951,19,\N,\N,\N,\N
7070,23968,20,\N,\N,\N,\N
7071,18955,22,\N,\N,\N,\N
7072,28251,23,\N,\N,\N,\N
7073,22974,24,\N,\N,\N,\N
7074,8795,25,\N,\N,\N,\N
7075,34202,18,\N,\N,\N,\N
7076,37236,19,\N,\N,\N,\N
7077,22750,20,\N,\N,\N,\N
7078,7128,22,\N,\N,\N,\N
7079,31792,23,\N,\N,\N,\N
7080,22215,24,\N,\N,\N,\N
7081,33253,25,\N,\N,\N,\N
7082,94,18,\N,\N,\N,\N
7083,25320,19,\N,\N,\N,\N
7084,11762,20,\N,\N,\N,\N
7085,10968,22,\N,\N,\N,\N
7086,39199,23,\N,\N,\N,\N
7087,38440,24,\N,\N,\N,\N
7088,17168,25,\N,\N,\N,\N
7089,8768,18,\N,\N,\N,\N
7090,10563,19,\N,\N,\N,\N
7091,12083,20,\N,\N,\N,\N
7092,1865,22,\N,\N,\N,\N
7093,15379,23,\N,\N,\N,\N
7094,13074,24,\N,\N,\N,\N
7095,27400,25,\N,\N,\N,\N
7096,34583,18,\N,\N,\N,\N
7097,5596,19,\N,\N,\N,\N
7098,6105,20,\N,\N,\N,\N
7099,35566,22,\N,\N,\N,\N
7100,4325,23,\N,\N,\N,\N
7101,29859,24,\N,\N,\N,\N
7102,23387,25,\N,\N,\N,\N
7103,11095,18,\N,\N,\N,\N
7104,9962,19,\N,\N,\N,\N
7105,6739,20,\N,\N,\N,\N
7106,28615,22,\N,\N,\N,\N
7107,32624,23,\N,\N,\N,\N
7108,26757,24,\N,\N,\N,\N
7109,664,25,\N,\N,\N,\N
7110,1730,18,\N,\N,\N,\N
7111,17851,19,\N,\N,\N,\N
7112,17513,20,\N,\N,\N,\N
7113,16358,22,\N,\N,\N,\N
7114,13897,23,\N,\N,\N,\N
7115,17581,24,\N,\N,\N,\N
7116,3407,25,\N,\N,\N,\N
7117,32777,18,\N,\N,\N,\N
7118,36856,19,\N,\N,\N,\N
7119,15303,20,\N,\N,\N,\N
7120,28921,22,\N,\N,\N,\N
7121,13518,23,\N,\N,\N,\N
7122,37985,24,\N,\N,\N,\N
7123,1320,25,\N,\N,\N,\N
7124,21483,18,\N,\N,\N,\N
7125,13399,19,\N,\N,\N,\N
7126,36356,20,\N,\N,\N,\N
7127,24455,22,\N,\N,\N,\N
7128,37259,23,\N,\N,\N,\N
7129,16235,24,\N,\N,\N,\N
7130,23616,25,\N,\N,\N,\N
7131,11621,18,\N,\N,\N,\N
7132,24805,19,\N,\N,\N,\N
7133,32690,20,\N,\N,\N,\N
7134,39888,22,\N,\N,\N,\N
7135,3055,23,\N,\N,\N,\N
7136,32094,24,\N,\N,\N,\N
7137,35724,25,\N,\N,\N,\N
7138,23280,18,\N,\N,\N,\N
7139,6327,19,\N,\N,\N,\N
7140,36650,20,\N,\N,\N,\N
7141,10976,22,\N,\N,\N,\N
7142,5617,23,\N,\N,\N,\N
7143,29742,24,\N,\N,\N,\N
7144,31451,25,\N,\N,\N,\N
7145,7878,18,\N,\N,\N,\N
7146,997,19,\N,\N,\N,\N
7147,4352,20,\N,\N,\N,\N
7148,4081,22,\N,\N,\N,\N
7149,20671,23,\N,\N,\N,\N
7150,27242,24,\N,\N,\N,\N
7151,26914,25,\N,\N,\N,\N
7152,18689,18,\N,\N,\N,\N
7153,19688,19,\N,\N,\N,\N
7154,20967,20,\N,\N,\N,\N
7155,10779,22,\N,\N,\N,\N
7156,27830,23,\N,\N,\N,\N
7157,20897,24,\N,\N,\N,\N
7158,6380,25,\N,\N,\N,\N
7159,794,18,\N,\N,\N,\N
7160,35268,19,\N,\N,\N,\N
7161,17994,20,\N,\N,\N,\N
7162,31511,22,\N,\N,\N,\N
7163,10979,23,\N,\N,\N,\N
7164,27751,24,\N,\N,\N,\N
7165,29338,25,\N,\N,\N,\N
7166,30860,18,\N,\N,\N,\N
7167,11509,19,\N,\N,\N,\N
7168,14776,20,\N,\N,\N,\N
7169,35521,22,\N,\N,\N,\N
7170,24036,23,\N,\N,\N,\N
7171,7129,24,\N,\N,\N,\N
7172,304,25,\N,\N,\N,\N
7173,39700,18,\N,\N,\N,\N
7174,23186,19,\N,\N,\N,\N
7175,39321,20,\N,\N,\N,\N
7176,32331,22,\N,\N,\N,\N
7177,9496,23,\N,\N,\N,\N
7178,725,24,\N,\N,\N,\N
7179,7416,25,\N,\N,\N,\N
7180,37772,18,\N,\N,\N,\N
7181,2400,19,\N,\N,\N,\N
7182,35186,20,\N,\N,\N,\N
7183,11613,22,\N,\N,\N,\N
7184,5808,23,\N,\N,\N,\N
7185,23871,24,\N,\N,\N,\N
7186,10572,25,\N,\N,\N,\N
7187,36000,18,\N,\N,\N,\N
7188,2308,19,\N,\N,\N,\N
7189,6664,20,\N,\N,\N,\N
7190,27973,22,\N,\N,\N,\N
7191,18256,23,\N,\N,\N,\N
7192,32406,24,\N,\N,\N,\N
7193,27008,25,\N,\N,\N,\N
7194,21503,18,\N,\N,\N,\N
7195,4,19,\N,\N,\N,\N
7196,22369,20,\N,\N,\N,\N
7197,20650,22,\N,\N,\N,\N
7198,13130,23,\N,\N,\N,\N
7199,32515,24,\N,\N,\N,\N
7200,22008,25,\N,\N,\N,\N
7201,39620,18,\N,\N,\N,\N
7202,22286,19,\N,\N,\N,\N
7203,16526,20,\N,\N,\N,\N
7204,2764,22,\N,\N,\N,\N
7205,6470,23,\N,\N,\N,\N
7206,10374,24,\N,\N,\N,\N
7207,12702,25,\N,\N,\N,\N
7208,6723,18,\N,\N,\N,\N
7209,1210,19,\N,\N,\N,\N
7210,33818,20,\N,\N,\N,\N
7211,37499,22,\N,\N,\N,\N
7212,37833,23,\N,\N,\N,\N
7213,27389,24,\N,\N,\N,\N
7214,10953,25,\N,\N,\N,\N
7215,21407,18,\N,\N,\N,\N
7216,61,19,\N,\N,\N,\N
7217,35976,20,\N,\N,\N,\N
7218,3804,22,\N,\N,\N,\N
7219,29922,23,\N,\N,\N,\N
7220,10438,24,\N,\N,\N,\N
7221,15245,25,\N,\N,\N,\N
7222,38265,18,\N,\N,\N,\N
7223,19134,19,\N,\N,\N,\N
7224,13181,20,\N,\N,\N,\N
7225,27842,22,\N,\N,\N,\N
7226,14279,23,\N,\N,\N,\N
7227,25221,24,\N,\N,\N,\N
7228,1264,25,\N,\N,\N,\N
7229,24395,18,\N,\N,\N,\N
7230,1877,19,\N,\N,\N,\N
7231,39367,20,\N,\N,\N,\N
7232,29181,22,\N,\N,\N,\N
7233,35486,23,\N,\N,\N,\N
7234,16223,24,\N,\N,\N,\N
7235,19383,25,\N,\N,\N,\N
7236,24336,18,\N,\N,\N,\N
7237,20210,19,\N,\N,\N,\N
7238,14461,20,\N,\N,\N,\N
7239,1975,22,\N,\N,\N,\N
7240,5844,23,\N,\N,\N,\N
7241,9669,24,\N,\N,\N,\N
7242,8922,25,\N,\N,\N,\N
7243,14498,18,\N,\N,\N,\N
7244,33522,19,\N,\N,\N,\N
7245,9195,20,\N,\N,\N,\N
7246,33876,22,\N,\N,\N,\N
7247,38575,23,\N,\N,\N,\N
7248,3123,24,\N,\N,\N,\N
7249,2580,25,\N,\N,\N,\N
7250,16034,18,\N,\N,\N,\N
7251,2896,19,\N,\N,\N,\N
7252,11989,20,\N,\N,\N,\N
7253,38143,22,\N,\N,\N,\N
7254,6987,23,\N,\N,\N,\N
7255,32635,24,\N,\N,\N,\N
7256,25776,25,\N,\N,\N,\N
7257,26886,18,\N,\N,\N,\N
7258,26007,19,\N,\N,\N,\N
7259,31415,20,\N,\N,\N,\N
7260,21259,22,\N,\N,\N,\N
7261,32694,23,\N,\N,\N,\N
7262,27790,24,\N,\N,\N,\N
7263,34832,25,\N,\N,\N,\N
7264,13647,18,\N,\N,\N,\N
7265,4539,19,\N,\N,\N,\N
7266,20454,20,\N,\N,\N,\N
7267,23061,22,\N,\N,\N,\N
7268,26674,23,\N,\N,\N,\N
7269,39192,24,\N,\N,\N,\N
7270,6552,25,\N,\N,\N,\N
7271,22209,18,\N,\N,\N,\N
7272,5861,19,\N,\N,\N,\N
7273,4131,20,\N,\N,\N,\N
7274,12443,22,\N,\N,\N,\N
7275,14402,23,\N,\N,\N,\N
7276,18561,24,\N,\N,\N,\N
7277,14243,25,\N,\N,\N,\N
7278,13641,18,\N,\N,\N,\N
7279,18557,19,\N,\N,\N,\N
7280,7005,20,\N,\N,\N,\N
7281,14187,22,\N,\N,\N,\N
7282,32366,23,\N,\N,\N,\N
7283,36,24,\N,\N,\N,\N
7284,36768,25,\N,\N,\N,\N
7285,16468,18,\N,\N,\N,\N
7286,9225,19,\N,\N,\N,\N
7287,16295,20,\N,\N,\N,\N
7288,27701,22,\N,\N,\N,\N
7289,25210,23,\N,\N,\N,\N
7290,8236,24,\N,\N,\N,\N
7291,7624,25,\N,\N,\N,\N
7292,14602,18,\N,\N,\N,\N
7293,35021,19,\N,\N,\N,\N
7294,2567,20,\N,\N,\N,\N
7295,35912,22,\N,\N,\N,\N
7296,37245,23,\N,\N,\N,\N
7297,35355,24,\N,\N,\N,\N
7298,13054,25,\N,\N,\N,\N
7299,23472,18,\N,\N,\N,\N
7300,11723,19,\N,\N,\N,\N
7301,22393,20,\N,\N,\N,\N
7302,17075,22,\N,\N,\N,\N
7303,26553,23,\N,\N,\N,\N
7304,10339,24,\N,\N,\N,\N
7305,13980,25,\N,\N,\N,\N
7306,14232,18,\N,\N,\N,\N
7307,14846,19,\N,\N,\N,\N
7308,5019,20,\N,\N,\N,\N
7309,21359,22,\N,\N,\N,\N
7310,35167,23,\N,\N,\N,\N
7311,29274,24,\N,\N,\N,\N
7312,11641,25,\N,\N,\N,\N
7313,34329,18,\N,\N,\N,\N
7314,30866,19,\N,\N,\N,\N
7315,13349,20,\N,\N,\N,\N
7316,8726,22,\N,\N,\N,\N
7317,6455,23,\N,\N,\N,\N
7318,36227,24,\N,\N,\N,\N
7319,19018,25,\N,\N,\N,\N
7320,8155,18,\N,\N,\N,\N
7321,19967,19,\N,\N,\N,\N
7322,8273,20,\N,\N,\N,\N
7323,29946,22,\N,\N,\N,\N
7324,19528,23,\N,\N,\N,\N
7325,20504,24,\N,\N,\N,\N
7326,25884,25,\N,\N,\N,\N
7327,10617,18,\N,\N,\N,\N
7328,16434,19,\N,\N,\N,\N
7329,3773,20,\N,\N,\N,\N
7330,4227,22,\N,\N,\N,\N
7331,9558,23,\N,\N,\N,\N
7332,25575,24,\N,\N,\N,\N
7333,27981,25,\N,\N,\N,\N
7334,11321,18,\N,\N,\N,\N
7335,17130,19,\N,\N,\N,\N
7336,27889,20,\N,\N,\N,\N
7337,3039,22,\N,\N,\N,\N
7338,33311,23,\N,\N,\N,\N
7339,15977,24,\N,\N,\N,\N
7340,37261,25,\N,\N,\N,\N
7341,20875,18,\N,\N,\N,\N
7342,11175,19,\N,\N,\N,\N
7343,18065,20,\N,\N,\N,\N
7344,505,22,\N,\N,\N,\N
7345,10206,23,\N,\N,\N,\N
7346,23141,24,\N,\N,\N,\N
7347,36921,25,\N,\N,\N,\N
7348,29564,18,\N,\N,\N,\N
7349,22421,19,\N,\N,\N,\N
7350,33299,20,\N,\N,\N,\N
7351,39189,22,\N,\N,\N,\N
7352,21848,23,\N,\N,\N,\N
7353,15881,24,\N,\N,\N,\N
7354,10425,25,\N,\N,\N,\N
7355,904,18,\N,\N,\N,\N
7356,5039,19,\N,\N,\N,\N
7357,28492,20,\N,\N,\N,\N
7358,35239,22,\N,\N,\N,\N
7359,4965,23,\N,\N,\N,\N
7360,4815,24,\N,\N,\N,\N
7361,12706,25,\N,\N,\N,\N
7362,31410,18,\N,\N,\N,\N
7363,8960,19,\N,\N,\N,\N
7364,9106,20,\N,\N,\N,\N
7365,3606,22,\N,\N,\N,\N
7366,37459,23,\N,\N,\N,\N
7367,35380,24,\N,\N,\N,\N
7368,18413,25,\N,\N,\N,\N
7369,39556,18,\N,\N,\N,\N
7370,26966,19,\N,\N,\N,\N
7371,7065,20,\N,\N,\N,\N
7372,22700,22,\N,\N,\N,\N
7373,27082,23,\N,\N,\N,\N
7374,3329,24,\N,\N,\N,\N
7375,39438,25,\N,\N,\N,\N
7376,20349,18,\N,\N,\N,\N
7377,19344,19,\N,\N,\N,\N
7378,8862,20,\N,\N,\N,\N
7379,23830,22,\N,\N,\N,\N
7380,34396,23,\N,\N,\N,\N
7381,39165,24,\N,\N,\N,\N
7382,26345,25,\N,\N,\N,\N
7383,21884,18,\N,\N,\N,\N
7384,29596,19,\N,\N,\N,\N
7385,4388,20,\N,\N,\N,\N
7386,9391,22,\N,\N,\N,\N
7387,37388,23,\N,\N,\N,\N
7388,29400,24,\N,\N,\N,\N
7389,16075,25,\N,\N,\N,\N
7390,32369,18,\N,\N,\N,\N
7391,523,19,\N,\N,\N,\N
7392,123,20,\N,\N,\N,\N
7393,31516,22,\N,\N,\N,\N
7394,28605,23,\N,\N,\N,\N
7395,5430,24,\N,\N,\N,\N
7396,31947,25,\N,\N,\N,\N
7397,20971,18,\N,\N,\N,\N
7398,8554,19,\N,\N,\N,\N
7399,16576,20,\N,\N,\N,\N
7400,34885,22,\N,\N,\N,\N
7401,27348,23,\N,\N,\N,\N
7402,21435,24,\N,\N,\N,\N
7403,29853,25,\N,\N,\N,\N
7404,11673,18,\N,\N,\N,\N
7405,17823,19,\N,\N,\N,\N
7406,1028,20,\N,\N,\N,\N
7407,22025,22,\N,\N,\N,\N
7408,9741,23,\N,\N,\N,\N
7409,35903,24,\N,\N,\N,\N
7410,39163,25,\N,\N,\N,\N
7411,4140,18,\N,\N,\N,\N
7412,14000,19,\N,\N,\N,\N
7413,3822,20,\N,\N,\N,\N
7414,20134,22,\N,\N,\N,\N
7415,24927,23,\N,\N,\N,\N
7416,5126,24,\N,\N,\N,\N
7417,35701,25,\N,\N,\N,\N
7418,18013,18,\N,\N,\N,\N
7419,21193,19,\N,\N,\N,\N
7420,26304,20,\N,\N,\N,\N
7421,12487,22,\N,\N,\N,\N
7422,10163,23,\N,\N,\N,\N
7423,33677,24,\N,\N,\N,\N
7424,37790,25,\N,\N,\N,\N
7425,23855,18,\N,\N,\N,\N
7426,4909,19,\N,\N,\N,\N
7427,16689,20,\N,\N,\N,\N
7428,9015,22,\N,\N,\N,\N
7429,30308,23,\N,\N,\N,\N
7430,33119,24,\N,\N,\N,\N
7431,22146,25,\N,\N,\N,\N
7432,14958,18,\N,\N,\N,\N
7433,23042,19,\N,\N,\N,\N
7434,15268,20,\N,\N,\N,\N
7435,4957,22,\N,\N,\N,\N
7436,31026,23,\N,\N,\N,\N
7437,38860,24,\N,\N,\N,\N
7438,7509,25,\N,\N,\N,\N
7439,15717,18,\N,\N,\N,\N
7440,2196,19,\N,\N,\N,\N
7441,14575,20,\N,\N,\N,\N
7442,30552,22,\N,\N,\N,\N
7443,7539,23,\N,\N,\N,\N
7444,31503,24,\N,\N,\N,\N
7445,335,25,\N,\N,\N,\N
7446,31044,18,\N,\N,\N,\N
7447,31737,19,\N,\N,\N,\N
7448,6584,20,\N,\N,\N,\N
7449,30937,22,\N,\N,\N,\N
7450,26260,23,\N,\N,\N,\N
7451,22407,24,\N,\N,\N,\N
7452,1484,25,\N,\N,\N,\N
7453,38944,18,\N,\N,\N,\N
7454,8054,19,\N,\N,\N,\N
7455,3828,20,\N,\N,\N,\N
7456,38498,22,\N,\N,\N,\N
7457,33345,23,\N,\N,\N,\N
7458,11515,24,\N,\N,\N,\N
7459,36754,25,\N,\N,\N,\N
7460,29081,18,\N,\N,\N,\N
7461,11804,19,\N,\N,\N,\N
7462,30949,20,\N,\N,\N,\N
7463,37712,22,\N,\N,\N,\N
7464,4041,23,\N,\N,\N,\N
7465,23583,24,\N,\N,\N,\N
7466,8238,25,\N,\N,\N,\N
7467,691,18,\N,\N,\N,\N
7468,9236,19,\N,\N,\N,\N
7469,7443,20,\N,\N,\N,\N
7470,10088,22,\N,\N,\N,\N
7471,23941,23,\N,\N,\N,\N
7472,34376,24,\N,\N,\N,\N
7473,4046,25,\N,\N,\N,\N
7474,8822,18,\N,\N,\N,\N
7475,7644,19,\N,\N,\N,\N
7476,17854,20,\N,\N,\N,\N
7477,9995,22,\N,\N,\N,\N
7478,38451,23,\N,\N,\N,\N
7479,3151,24,\N,\N,\N,\N
7480,37981,25,\N,\N,\N,\N
7481,22581,18,\N,\N,\N,\N
7482,18932,19,\N,\N,\N,\N
7483,6792,20,\N,\N,\N,\N
7484,8095,22,\N,\N,\N,\N
7485,23277,23,\N,\N,\N,\N
7486,14648,24,\N,\N,\N,\N
7487,28088,25,\N,\N,\N,\N
7488,6805,18,\N,\N,\N,\N
7489,23500,19,\N,\N,\N,\N
7490,27575,20,\N,\N,\N,\N
7491,37737,22,\N,\N,\N,\N
7492,2,23,\N,\N,\N,\N
7493,28362,24,\N,\N,\N,\N
7494,116,25,\N,\N,\N,\N
7495,24871,18,\N,\N,\N,\N
7496,6182,19,\N,\N,\N,\N
7497,32905,20,\N,\N,\N,\N
7498,18607,22,\N,\N,\N,\N
7499,3574,23,\N,\N,\N,\N
7500,18596,24,\N,\N,\N,\N
7501,31854,25,\N,\N,\N,\N
7502,25456,18,\N,\N,\N,\N
7503,27402,19,\N,\N,\N,\N
7504,1497,20,\N,\N,\N,\N
7505,37873,22,\N,\N,\N,\N
7506,22852,23,\N,\N,\N,\N
7507,37575,24,\N,\N,\N,\N
7508,7680,25,\N,\N,\N,\N
7509,11951,18,\N,\N,\N,\N
7510,32982,19,\N,\N,\N,\N
7511,9675,20,\N,\N,\N,\N
7512,2130,22,\N,\N,\N,\N
7513,3254,23,\N,\N,\N,\N
7514,34709,24,\N,\N,\N,\N
7515,5417,25,\N,\N,\N,\N
7516,30055,18,\N,\N,\N,\N
7517,8981,19,\N,\N,\N,\N
7518,9275,20,\N,\N,\N,\N
7519,12938,22,\N,\N,\N,\N
7520,21906,23,\N,\N,\N,\N
7521,20447,24,\N,\N,\N,\N
7522,1996,25,\N,\N,\N,\N
7523,39901,18,\N,\N,\N,\N
7524,31292,19,\N,\N,\N,\N
7525,25145,20,\N,\N,\N,\N
7526,30445,22,\N,\N,\N,\N
7527,32981,23,\N,\N,\N,\N
7528,7098,24,\N,\N,\N,\N
7529,15425,25,\N,\N,\N,\N
7530,8854,18,\N,\N,\N,\N
7531,3428,19,\N,\N,\N,\N
7532,18278,20,\N,\N,\N,\N
7533,16145,22,\N,\N,\N,\N
7534,33205,23,\N,\N,\N,\N
7535,12124,24,\N,\N,\N,\N
7536,432,25,\N,\N,\N,\N
7537,14722,18,\N,\N,\N,\N
7538,6925,19,\N,\N,\N,\N
7539,16272,20,\N,\N,\N,\N
7540,1179,22,\N,\N,\N,\N
7541,33051,23,\N,\N,\N,\N
7542,253,24,\N,\N,\N,\N
7543,26103,25,\N,\N,\N,\N
7544,11458,18,\N,\N,\N,\N
7545,27261,19,\N,\N,\N,\N
7546,15432,20,\N,\N,\N,\N
7547,30594,22,\N,\N,\N,\N
7548,19411,23,\N,\N,\N,\N
7549,18362,24,\N,\N,\N,\N
7550,20377,25,\N,\N,\N,\N
7551,2274,18,\N,\N,\N,\N
7552,1417,19,\N,\N,\N,\N
7553,1711,20,\N,\N,\N,\N
7554,13814,22,\N,\N,\N,\N
7555,36867,23,\N,\N,\N,\N
7556,7195,24,\N,\N,\N,\N
7557,13209,25,\N,\N,\N,\N
7558,32234,18,\N,\N,\N,\N
7559,32206,19,\N,\N,\N,\N
7560,21156,20,\N,\N,\N,\N
7561,33077,22,\N,\N,\N,\N
7562,27344,23,\N,\N,\N,\N
7563,37827,24,\N,\N,\N,\N
7564,19632,25,\N,\N,\N,\N
7565,20624,18,\N,\N,\N,\N
7566,34233,19,\N,\N,\N,\N
7567,26645,20,\N,\N,\N,\N
7568,24220,22,\N,\N,\N,\N
7569,27887,23,\N,\N,\N,\N
7570,72,24,\N,\N,\N,\N
7571,36158,25,\N,\N,\N,\N
7572,34332,18,\N,\N,\N,\N
7573,30361,19,\N,\N,\N,\N
7574,19317,20,\N,\N,\N,\N
7575,4837,22,\N,\N,\N,\N
7576,33268,23,\N,\N,\N,\N
7577,22378,24,\N,\N,\N,\N
7578,31640,25,\N,\N,\N,\N
7579,2813,18,\N,\N,\N,\N
7580,21019,19,\N,\N,\N,\N
7581,19630,20,\N,\N,\N,\N
7582,10800,22,\N,\N,\N,\N
7583,36693,23,\N,\N,\N,\N
7584,29125,24,\N,\N,\N,\N
7585,25108,25,\N,\N,\N,\N
7586,13206,18,\N,\N,\N,\N
7587,2157,19,\N,\N,\N,\N
7588,17518,20,\N,\N,\N,\N
7589,30254,22,\N,\N,\N,\N
7590,11288,23,\N,\N,\N,\N
7591,25474,24,\N,\N,\N,\N
7592,1700,25,\N,\N,\N,\N
7593,5130,18,\N,\N,\N,\N
7594,35737,19,\N,\N,\N,\N
7595,3088,20,\N,\N,\N,\N
7596,27111,22,\N,\N,\N,\N
7597,24895,23,\N,\N,\N,\N
7598,26613,24,\N,\N,\N,\N
7599,8316,25,\N,\N,\N,\N
7600,2305,18,\N,\N,\N,\N
7601,16727,19,\N,\N,\N,\N
7602,2765,20,\N,\N,\N,\N
7603,34013,22,\N,\N,\N,\N
7604,2026,23,\N,\N,\N,\N
7605,11157,24,\N,\N,\N,\N
7606,34675,25,\N,\N,\N,\N
7607,22282,18,\N,\N,\N,\N
7608,37125,19,\N,\N,\N,\N
7609,24507,20,\N,\N,\N,\N
7610,36926,22,\N,\N,\N,\N
7611,24037,23,\N,\N,\N,\N
7612,26993,24,\N,\N,\N,\N
