id,student_id,course_id,created_by,created_date,last_modified_by,last_modified_date
122632,24527,2629,\N,\N,\N,\N
122633,24527,2724,\N,\N,\N,\N
122634,24527,2816,\N,\N,\N,\N
122635,24527,3677,\N,\N,\N,\N
122636,24528,2219,\N,\N,\N,\N
122637,24528,3081,\N,\N,\N,\N
122638,24528,3562,\N,\N,\N,\N
122639,24528,3610,\N,\N,\N,\N
122640,24528,3742,\N,\N,\N,\N
122641,24529,304,\N,\N,\N,\N
122642,24529,895,\N,\N,\N,\N
122643,24529,939,\N,\N,\N,\N
122644,24529,3394,\N,\N,\N,\N
122645,24529,3746,\N,\N,\N,\N
122646,24530,388,\N,\N,\N,\N
122647,24530,620,\N,\N,\N,\N
122648,24530,2158,\N,\N,\N,\N
122649,24530,2806,\N,\N,\N,\N
122650,24530,3433,\N,\N,\N,\N
122651,24531,450,\N,\N,\N,\N
122652,24531,1545,\N,\N,\N,\N
122653,24531,1939,\N,\N,\N,\N
122654,24531,2866,\N,\N,\N,\N
122655,24531,3289,\N,\N,\N,\N
122656,24532,163,\N,\N,\N,\N
122657,24532,1236,\N,\N,\N,\N
122658,24532,2389,\N,\N,\N,\N
122659,24532,3310,\N,\N,\N,\N
122660,24532,3383,\N,\N,\N,\N
122661,24533,426,\N,\N,\N,\N
122662,24533,1473,\N,\N,\N,\N
122663,24533,1611,\N,\N,\N,\N
122664,24533,3421,\N,\N,\N,\N
122665,24533,3747,\N,\N,\N,\N
122666,24534,46,\N,\N,\N,\N
122667,24534,240,\N,\N,\N,\N
122668,24534,445,\N,\N,\N,\N
122669,24534,1994,\N,\N,\N,\N
122670,24534,3787,\N,\N,\N,\N
122671,24535,254,\N,\N,\N,\N
122672,24535,524,\N,\N,\N,\N
122673,24535,1769,\N,\N,\N,\N
122674,24535,1911,\N,\N,\N,\N
122675,24535,3850,\N,\N,\N,\N
122676,24536,1441,\N,\N,\N,\N
122677,24536,1560,\N,\N,\N,\N
122678,24536,2100,\N,\N,\N,\N
122679,24536,2795,\N,\N,\N,\N
122680,24536,3591,\N,\N,\N,\N
122681,24537,290,\N,\N,\N,\N
122682,24537,1193,\N,\N,\N,\N
122683,24537,1725,\N,\N,\N,\N
122684,24537,3594,\N,\N,\N,\N
122685,24537,3864,\N,\N,\N,\N
122686,24538,233,\N,\N,\N,\N
122687,24538,2625,\N,\N,\N,\N
122688,24538,3047,\N,\N,\N,\N
122689,24538,3630,\N,\N,\N,\N
122690,24538,3771,\N,\N,\N,\N
122691,24539,137,\N,\N,\N,\N
122692,24539,1180,\N,\N,\N,\N
122693,24539,1741,\N,\N,\N,\N
122694,24539,3437,\N,\N,\N,\N
122695,24539,3597,\N,\N,\N,\N
122696,24540,211,\N,\N,\N,\N
122697,24540,1379,\N,\N,\N,\N
122698,24540,2258,\N,\N,\N,\N
122699,24540,3132,\N,\N,\N,\N
122700,24540,3773,\N,\N,\N,\N
122701,24541,1180,\N,\N,\N,\N
122702,24541,2925,\N,\N,\N,\N
122703,24541,3048,\N,\N,\N,\N
122704,24541,3917,\N,\N,\N,\N
122705,24541,3977,\N,\N,\N,\N
122706,24542,423,\N,\N,\N,\N
122707,24542,1206,\N,\N,\N,\N
122708,24542,1422,\N,\N,\N,\N
122709,24542,2963,\N,\N,\N,\N
122710,24542,3287,\N,\N,\N,\N
122711,24543,551,\N,\N,\N,\N
122712,24543,702,\N,\N,\N,\N
122713,24543,1976,\N,\N,\N,\N
122714,24543,2059,\N,\N,\N,\N
122715,24543,3592,\N,\N,\N,\N
122716,24544,574,\N,\N,\N,\N
122717,24544,1072,\N,\N,\N,\N
122718,24544,2548,\N,\N,\N,\N
122719,24544,3201,\N,\N,\N,\N
122720,24544,3250,\N,\N,\N,\N
122721,24545,655,\N,\N,\N,\N
122722,24545,2193,\N,\N,\N,\N
122723,24545,2230,\N,\N,\N,\N
122724,24545,2544,\N,\N,\N,\N
122725,24545,3661,\N,\N,\N,\N
122726,24546,309,\N,\N,\N,\N
122727,24546,452,\N,\N,\N,\N
122728,24546,1732,\N,\N,\N,\N
122729,24546,3460,\N,\N,\N,\N
122730,24546,3853,\N,\N,\N,\N
122731,24547,1163,\N,\N,\N,\N
122732,24547,1523,\N,\N,\N,\N
122733,24547,1772,\N,\N,\N,\N
122734,24547,3124,\N,\N,\N,\N
122735,24547,3308,\N,\N,\N,\N
122736,24548,665,\N,\N,\N,\N
122737,24548,1949,\N,\N,\N,\N
122738,24548,2447,\N,\N,\N,\N
122739,24548,3322,\N,\N,\N,\N
122740,24548,3574,\N,\N,\N,\N
122741,24549,1010,\N,\N,\N,\N
122742,24549,1106,\N,\N,\N,\N
122743,24549,2150,\N,\N,\N,\N
122744,24549,2748,\N,\N,\N,\N
122745,24549,3060,\N,\N,\N,\N
122746,24550,635,\N,\N,\N,\N
122747,24550,1293,\N,\N,\N,\N
122748,24550,2462,\N,\N,\N,\N
122749,24550,3258,\N,\N,\N,\N
122750,24550,3262,\N,\N,\N,\N
122751,24551,1230,\N,\N,\N,\N
122752,24551,1318,\N,\N,\N,\N
122753,24551,2029,\N,\N,\N,\N
122754,24551,2259,\N,\N,\N,\N
122755,24551,2864,\N,\N,\N,\N
122756,24552,445,\N,\N,\N,\N
122757,24552,1499,\N,\N,\N,\N
122758,24552,2548,\N,\N,\N,\N
122759,24552,3086,\N,\N,\N,\N
122760,24552,3952,\N,\N,\N,\N
122761,24553,845,\N,\N,\N,\N
122762,24553,897,\N,\N,\N,\N
122763,24553,2046,\N,\N,\N,\N
122764,24553,3749,\N,\N,\N,\N
122765,24553,3992,\N,\N,\N,\N
122766,24554,813,\N,\N,\N,\N
122767,24554,1441,\N,\N,\N,\N
122768,24554,2370,\N,\N,\N,\N
122769,24554,2380,\N,\N,\N,\N
122770,24554,3162,\N,\N,\N,\N
122771,24555,916,\N,\N,\N,\N
122772,24555,1048,\N,\N,\N,\N
122773,24555,1504,\N,\N,\N,\N
122774,24555,2262,\N,\N,\N,\N
122775,24555,3226,\N,\N,\N,\N
122776,24556,767,\N,\N,\N,\N
122777,24556,849,\N,\N,\N,\N
122778,24556,2246,\N,\N,\N,\N
122779,24556,3193,\N,\N,\N,\N
122780,24556,3987,\N,\N,\N,\N
122781,24557,363,\N,\N,\N,\N
122782,24557,458,\N,\N,\N,\N
122783,24557,2002,\N,\N,\N,\N
122784,24557,2057,\N,\N,\N,\N
122785,24557,2184,\N,\N,\N,\N
122786,24558,1036,\N,\N,\N,\N
122787,24558,1570,\N,\N,\N,\N
122788,24558,1628,\N,\N,\N,\N
122789,24558,2421,\N,\N,\N,\N
122790,24558,3054,\N,\N,\N,\N
122791,24559,1412,\N,\N,\N,\N
122792,24559,1772,\N,\N,\N,\N
122793,24559,1799,\N,\N,\N,\N
122794,24559,2302,\N,\N,\N,\N
122795,24559,3138,\N,\N,\N,\N
122796,24560,2512,\N,\N,\N,\N
122797,24560,2736,\N,\N,\N,\N
122798,24560,3081,\N,\N,\N,\N
122799,24560,3196,\N,\N,\N,\N
122800,24560,3632,\N,\N,\N,\N
122801,24561,557,\N,\N,\N,\N
122802,24561,2474,\N,\N,\N,\N
122803,24561,2574,\N,\N,\N,\N
122804,24561,3074,\N,\N,\N,\N
122805,24561,3347,\N,\N,\N,\N
122806,24562,745,\N,\N,\N,\N
122807,24562,1270,\N,\N,\N,\N
122808,24562,1869,\N,\N,\N,\N
122809,24562,2649,\N,\N,\N,\N
122810,24562,3272,\N,\N,\N,\N
122811,24563,132,\N,\N,\N,\N
122812,24563,558,\N,\N,\N,\N
122813,24563,1666,\N,\N,\N,\N
122814,24563,1936,\N,\N,\N,\N
122815,24563,2127,\N,\N,\N,\N
122816,24564,1351,\N,\N,\N,\N
122817,24564,1813,\N,\N,\N,\N
122818,24564,1921,\N,\N,\N,\N
122819,24564,2337,\N,\N,\N,\N
122820,24564,2714,\N,\N,\N,\N
122821,24565,299,\N,\N,\N,\N
122822,24565,778,\N,\N,\N,\N
122823,24565,1461,\N,\N,\N,\N
122824,24565,2591,\N,\N,\N,\N
122825,24565,3450,\N,\N,\N,\N
122826,24566,381,\N,\N,\N,\N
122827,24566,1141,\N,\N,\N,\N
122828,24566,1327,\N,\N,\N,\N
122829,24566,1714,\N,\N,\N,\N
122830,24566,3055,\N,\N,\N,\N
122831,24567,769,\N,\N,\N,\N
122832,24567,1730,\N,\N,\N,\N
122833,24567,1734,\N,\N,\N,\N
122834,24567,2043,\N,\N,\N,\N
122835,24567,2685,\N,\N,\N,\N
122836,24568,426,\N,\N,\N,\N
122837,24568,620,\N,\N,\N,\N
122838,24568,890,\N,\N,\N,\N
122839,24568,2809,\N,\N,\N,\N
122840,24568,3913,\N,\N,\N,\N
122841,24569,51,\N,\N,\N,\N
122842,24569,605,\N,\N,\N,\N
122843,24569,1775,\N,\N,\N,\N
122844,24569,1778,\N,\N,\N,\N
122845,24569,3345,\N,\N,\N,\N
122846,24570,1168,\N,\N,\N,\N
122847,24570,2418,\N,\N,\N,\N
122848,24570,2524,\N,\N,\N,\N
122849,24570,2898,\N,\N,\N,\N
122850,24570,3364,\N,\N,\N,\N
122851,24571,1092,\N,\N,\N,\N
122852,24571,1129,\N,\N,\N,\N
122853,24571,1906,\N,\N,\N,\N
122854,24571,2571,\N,\N,\N,\N
122855,24571,3830,\N,\N,\N,\N
122856,24572,554,\N,\N,\N,\N
122857,24572,751,\N,\N,\N,\N
122858,24572,2043,\N,\N,\N,\N
122859,24572,3228,\N,\N,\N,\N
122860,24572,3894,\N,\N,\N,\N
122861,24573,1276,\N,\N,\N,\N
122862,24573,1321,\N,\N,\N,\N
122863,24573,1453,\N,\N,\N,\N
122864,24573,1993,\N,\N,\N,\N
122865,24573,2732,\N,\N,\N,\N
122866,24574,1597,\N,\N,\N,\N
122867,24574,2189,\N,\N,\N,\N
122868,24574,2394,\N,\N,\N,\N
122869,24574,2406,\N,\N,\N,\N
122870,24574,2456,\N,\N,\N,\N
122871,24575,276,\N,\N,\N,\N
122872,24575,1281,\N,\N,\N,\N
122873,24575,2046,\N,\N,\N,\N
122874,24575,3161,\N,\N,\N,\N
122875,24575,3734,\N,\N,\N,\N
122876,24576,429,\N,\N,\N,\N
122877,24576,1169,\N,\N,\N,\N
122878,24576,2165,\N,\N,\N,\N
122879,24576,2426,\N,\N,\N,\N
122880,24576,2558,\N,\N,\N,\N
122881,24577,829,\N,\N,\N,\N
122882,24577,1023,\N,\N,\N,\N
122883,24577,2763,\N,\N,\N,\N
122884,24577,2940,\N,\N,\N,\N
122885,24577,3520,\N,\N,\N,\N
122886,24578,912,\N,\N,\N,\N
122887,24578,1629,\N,\N,\N,\N
122888,24578,3082,\N,\N,\N,\N
122889,24578,3556,\N,\N,\N,\N
122890,24578,3639,\N,\N,\N,\N
122891,24579,859,\N,\N,\N,\N
122892,24579,2319,\N,\N,\N,\N
122893,24579,2528,\N,\N,\N,\N
122894,24579,3346,\N,\N,\N,\N
122895,24579,3529,\N,\N,\N,\N
122896,24580,124,\N,\N,\N,\N
122897,24580,275,\N,\N,\N,\N
122898,24580,1278,\N,\N,\N,\N
122899,24580,1768,\N,\N,\N,\N
122900,24580,3858,\N,\N,\N,\N
122901,24581,465,\N,\N,\N,\N
122902,24581,1113,\N,\N,\N,\N
122903,24581,1493,\N,\N,\N,\N
122904,24581,2018,\N,\N,\N,\N
122905,24581,3905,\N,\N,\N,\N
122906,24582,2350,\N,\N,\N,\N
122907,24582,2367,\N,\N,\N,\N
122908,24582,2807,\N,\N,\N,\N
122909,24582,2813,\N,\N,\N,\N
122910,24582,3032,\N,\N,\N,\N
122911,24583,309,\N,\N,\N,\N
122912,24583,1878,\N,\N,\N,\N
122913,24583,2031,\N,\N,\N,\N
122914,24583,2697,\N,\N,\N,\N
122915,24583,3388,\N,\N,\N,\N
122916,24584,1060,\N,\N,\N,\N
122917,24584,1120,\N,\N,\N,\N
122918,24584,2357,\N,\N,\N,\N
122919,24584,2578,\N,\N,\N,\N
122920,24584,3798,\N,\N,\N,\N
122921,24585,1345,\N,\N,\N,\N
122922,24585,1491,\N,\N,\N,\N
122923,24585,2528,\N,\N,\N,\N
122924,24585,2551,\N,\N,\N,\N
122925,24585,2853,\N,\N,\N,\N
122926,24586,159,\N,\N,\N,\N
122927,24586,322,\N,\N,\N,\N
122928,24586,1079,\N,\N,\N,\N
122929,24586,1609,\N,\N,\N,\N
122930,24586,3592,\N,\N,\N,\N
122931,24587,1859,\N,\N,\N,\N
122932,24587,1861,\N,\N,\N,\N
122933,24587,2513,\N,\N,\N,\N
122934,24587,3513,\N,\N,\N,\N
122935,24587,3658,\N,\N,\N,\N
122936,24588,346,\N,\N,\N,\N
122937,24588,1266,\N,\N,\N,\N
122938,24588,2082,\N,\N,\N,\N
122939,24588,3350,\N,\N,\N,\N
122940,24588,3762,\N,\N,\N,\N
122941,24589,423,\N,\N,\N,\N
122942,24589,584,\N,\N,\N,\N
122943,24589,1154,\N,\N,\N,\N
122944,24589,3398,\N,\N,\N,\N
122945,24589,3672,\N,\N,\N,\N
122946,24590,119,\N,\N,\N,\N
122947,24590,1033,\N,\N,\N,\N
122948,24590,1559,\N,\N,\N,\N
122949,24590,3369,\N,\N,\N,\N
122950,24590,3764,\N,\N,\N,\N
122951,24591,1012,\N,\N,\N,\N
122952,24591,1334,\N,\N,\N,\N
122953,24591,3480,\N,\N,\N,\N
122954,24591,3657,\N,\N,\N,\N
122955,24591,3947,\N,\N,\N,\N
122956,24592,554,\N,\N,\N,\N
122957,24592,906,\N,\N,\N,\N
122958,24592,1483,\N,\N,\N,\N
122959,24592,2450,\N,\N,\N,\N
122960,24592,3452,\N,\N,\N,\N
122961,24593,553,\N,\N,\N,\N
122962,24593,714,\N,\N,\N,\N
122963,24593,1662,\N,\N,\N,\N
122964,24593,1895,\N,\N,\N,\N
122965,24593,2405,\N,\N,\N,\N
122966,24594,781,\N,\N,\N,\N
122967,24594,1990,\N,\N,\N,\N
122968,24594,2693,\N,\N,\N,\N
122969,24594,2850,\N,\N,\N,\N
122970,24594,2868,\N,\N,\N,\N
122971,24595,242,\N,\N,\N,\N
122972,24595,740,\N,\N,\N,\N
122973,24595,1334,\N,\N,\N,\N
122974,24595,1864,\N,\N,\N,\N
122975,24595,3218,\N,\N,\N,\N
122976,24596,489,\N,\N,\N,\N
122977,24596,1143,\N,\N,\N,\N
122978,24596,1382,\N,\N,\N,\N
122979,24596,1765,\N,\N,\N,\N
122980,24596,2090,\N,\N,\N,\N
122981,24597,907,\N,\N,\N,\N
122982,24597,2781,\N,\N,\N,\N
122983,24597,3339,\N,\N,\N,\N
122984,24597,3615,\N,\N,\N,\N
122985,24597,3903,\N,\N,\N,\N
122986,24598,378,\N,\N,\N,\N
122987,24598,531,\N,\N,\N,\N
122988,24598,1784,\N,\N,\N,\N
122989,24598,2693,\N,\N,\N,\N
122990,24598,3388,\N,\N,\N,\N
122991,24599,314,\N,\N,\N,\N
122992,24599,1647,\N,\N,\N,\N
122993,24599,1920,\N,\N,\N,\N
122994,24599,2532,\N,\N,\N,\N
122995,24599,3323,\N,\N,\N,\N
122996,24600,910,\N,\N,\N,\N
122997,24600,1056,\N,\N,\N,\N
122998,24600,2314,\N,\N,\N,\N
122999,24600,2346,\N,\N,\N,\N
123000,24600,2619,\N,\N,\N,\N
123001,24601,1139,\N,\N,\N,\N
123002,24601,1414,\N,\N,\N,\N
123003,24601,2499,\N,\N,\N,\N
123004,24601,2633,\N,\N,\N,\N
123005,24601,2903,\N,\N,\N,\N
123006,24602,668,\N,\N,\N,\N
123007,24602,681,\N,\N,\N,\N
123008,24602,1831,\N,\N,\N,\N
123009,24602,2906,\N,\N,\N,\N
123010,24602,3893,\N,\N,\N,\N
123011,24603,410,\N,\N,\N,\N
123012,24603,2119,\N,\N,\N,\N
123013,24603,2432,\N,\N,\N,\N
123014,24603,3258,\N,\N,\N,\N
123015,24603,3282,\N,\N,\N,\N
123016,24604,45,\N,\N,\N,\N
123017,24604,1082,\N,\N,\N,\N
123018,24604,1287,\N,\N,\N,\N
123019,24604,1452,\N,\N,\N,\N
123020,24604,3220,\N,\N,\N,\N
123021,24605,209,\N,\N,\N,\N
123022,24605,228,\N,\N,\N,\N
123023,24605,2013,\N,\N,\N,\N
123024,24605,2899,\N,\N,\N,\N
123025,24605,3516,\N,\N,\N,\N
123026,24606,1704,\N,\N,\N,\N
123027,24606,3096,\N,\N,\N,\N
123028,24606,3450,\N,\N,\N,\N
123029,24606,3526,\N,\N,\N,\N
123030,24606,3795,\N,\N,\N,\N
123031,24607,970,\N,\N,\N,\N
123032,24607,1986,\N,\N,\N,\N
123033,24607,2168,\N,\N,\N,\N
123034,24607,2289,\N,\N,\N,\N
123035,24607,3942,\N,\N,\N,\N
123036,24608,19,\N,\N,\N,\N
123037,24608,576,\N,\N,\N,\N
123038,24608,2561,\N,\N,\N,\N
123039,24608,2944,\N,\N,\N,\N
123040,24608,3288,\N,\N,\N,\N
123041,24609,530,\N,\N,\N,\N
123042,24609,1710,\N,\N,\N,\N
123043,24609,2305,\N,\N,\N,\N
123044,24609,2675,\N,\N,\N,\N
123045,24609,3321,\N,\N,\N,\N
123046,24610,102,\N,\N,\N,\N
123047,24610,1415,\N,\N,\N,\N
123048,24610,1674,\N,\N,\N,\N
123049,24610,3017,\N,\N,\N,\N
123050,24610,3344,\N,\N,\N,\N
123051,24611,953,\N,\N,\N,\N
123052,24611,1009,\N,\N,\N,\N
123053,24611,1602,\N,\N,\N,\N
123054,24611,2653,\N,\N,\N,\N
123055,24611,3768,\N,\N,\N,\N
123056,24612,197,\N,\N,\N,\N
123057,24612,1061,\N,\N,\N,\N
123058,24612,2371,\N,\N,\N,\N
123059,24612,3161,\N,\N,\N,\N
123060,24612,3511,\N,\N,\N,\N
123061,24613,601,\N,\N,\N,\N
123062,24613,1672,\N,\N,\N,\N
123063,24613,1854,\N,\N,\N,\N
123064,24613,2227,\N,\N,\N,\N
123065,24613,3082,\N,\N,\N,\N
123066,24614,349,\N,\N,\N,\N
123067,24614,660,\N,\N,\N,\N
123068,24614,1816,\N,\N,\N,\N
123069,24614,3564,\N,\N,\N,\N
123070,24614,3794,\N,\N,\N,\N
123071,24615,653,\N,\N,\N,\N
123072,24615,2285,\N,\N,\N,\N
123073,24615,2705,\N,\N,\N,\N
123074,24615,3058,\N,\N,\N,\N
123075,24615,3249,\N,\N,\N,\N
123076,24616,722,\N,\N,\N,\N
123077,24616,2252,\N,\N,\N,\N
123078,24616,3100,\N,\N,\N,\N
123079,24616,3391,\N,\N,\N,\N
123080,24616,3792,\N,\N,\N,\N
123081,24617,81,\N,\N,\N,\N
123082,24617,503,\N,\N,\N,\N
123083,24617,1003,\N,\N,\N,\N
123084,24617,1681,\N,\N,\N,\N
123085,24617,3186,\N,\N,\N,\N
123086,24618,1663,\N,\N,\N,\N
123087,24618,2237,\N,\N,\N,\N
123088,24618,2328,\N,\N,\N,\N
123089,24618,2999,\N,\N,\N,\N
123090,24618,3088,\N,\N,\N,\N
123091,24619,707,\N,\N,\N,\N
123092,24619,1532,\N,\N,\N,\N
123093,24619,1867,\N,\N,\N,\N
123094,24619,3719,\N,\N,\N,\N
123095,24619,3913,\N,\N,\N,\N
123096,24620,191,\N,\N,\N,\N
123097,24620,1228,\N,\N,\N,\N
123098,24620,1803,\N,\N,\N,\N
123099,24620,2019,\N,\N,\N,\N
123100,24620,3154,\N,\N,\N,\N
123101,24621,1034,\N,\N,\N,\N
123102,24621,2208,\N,\N,\N,\N
123103,24621,3009,\N,\N,\N,\N
123104,24621,3477,\N,\N,\N,\N
123105,24621,3820,\N,\N,\N,\N
123106,24622,301,\N,\N,\N,\N
123107,24622,2171,\N,\N,\N,\N
123108,24622,2960,\N,\N,\N,\N
123109,24622,3091,\N,\N,\N,\N
123110,24622,3460,\N,\N,\N,\N
123111,24623,1702,\N,\N,\N,\N
123112,24623,3603,\N,\N,\N,\N
123113,24623,3624,\N,\N,\N,\N
123114,24623,3651,\N,\N,\N,\N
123115,24623,3937,\N,\N,\N,\N
123116,24624,44,\N,\N,\N,\N
123117,24624,622,\N,\N,\N,\N
123118,24624,2080,\N,\N,\N,\N
123119,24624,3539,\N,\N,\N,\N
123120,24624,3816,\N,\N,\N,\N
123121,24625,669,\N,\N,\N,\N
123122,24625,885,\N,\N,\N,\N
123123,24625,1143,\N,\N,\N,\N
123124,24625,2126,\N,\N,\N,\N
123125,24625,3440,\N,\N,\N,\N
123126,24626,376,\N,\N,\N,\N
123127,24626,553,\N,\N,\N,\N
123128,24626,893,\N,\N,\N,\N
123129,24626,1892,\N,\N,\N,\N
123130,24626,1988,\N,\N,\N,\N
123131,24627,464,\N,\N,\N,\N
123132,24627,1865,\N,\N,\N,\N
123133,24627,1900,\N,\N,\N,\N
123134,24627,3096,\N,\N,\N,\N
123135,24627,3098,\N,\N,\N,\N
123136,24628,1213,\N,\N,\N,\N
123137,24628,1527,\N,\N,\N,\N
123138,24628,2781,\N,\N,\N,\N
123139,24628,3311,\N,\N,\N,\N
123140,24628,3355,\N,\N,\N,\N
123141,24629,690,\N,\N,\N,\N
123142,24629,1972,\N,\N,\N,\N
123143,24629,2196,\N,\N,\N,\N
123144,24629,2777,\N,\N,\N,\N
123145,24629,3555,\N,\N,\N,\N
123146,24630,1085,\N,\N,\N,\N
123147,24630,2476,\N,\N,\N,\N
123148,24630,2627,\N,\N,\N,\N
123149,24630,3140,\N,\N,\N,\N
123150,24630,4000,\N,\N,\N,\N
123151,24631,776,\N,\N,\N,\N
123152,24631,1959,\N,\N,\N,\N
123153,24631,2231,\N,\N,\N,\N
123154,24631,2288,\N,\N,\N,\N
123155,24631,2789,\N,\N,\N,\N
123156,24632,568,\N,\N,\N,\N
123157,24632,656,\N,\N,\N,\N
123158,24632,1106,\N,\N,\N,\N
123159,24632,1890,\N,\N,\N,\N
123160,24632,1927,\N,\N,\N,\N
123161,24633,332,\N,\N,\N,\N
123162,24633,1118,\N,\N,\N,\N
123163,24633,1431,\N,\N,\N,\N
123164,24633,2053,\N,\N,\N,\N
123165,24633,3201,\N,\N,\N,\N
123166,24634,103,\N,\N,\N,\N
123167,24634,1343,\N,\N,\N,\N
123168,24634,1566,\N,\N,\N,\N
123169,24634,2841,\N,\N,\N,\N
123170,24634,3411,\N,\N,\N,\N
123171,24635,33,\N,\N,\N,\N
123172,24635,235,\N,\N,\N,\N
123173,24635,1358,\N,\N,\N,\N
123174,24635,2237,\N,\N,\N,\N
123175,24635,2966,\N,\N,\N,\N
123176,24636,2342,\N,\N,\N,\N
123177,24636,2615,\N,\N,\N,\N
123178,24636,2953,\N,\N,\N,\N
123179,24636,3392,\N,\N,\N,\N
123180,24636,3807,\N,\N,\N,\N
123181,24637,441,\N,\N,\N,\N
123182,24637,879,\N,\N,\N,\N
123183,24637,1515,\N,\N,\N,\N
123184,24637,1752,\N,\N,\N,\N
123185,24637,3625,\N,\N,\N,\N
123186,24638,195,\N,\N,\N,\N
123187,24638,1220,\N,\N,\N,\N
123188,24638,1532,\N,\N,\N,\N
123189,24638,1808,\N,\N,\N,\N
123190,24638,2503,\N,\N,\N,\N
123191,24639,1080,\N,\N,\N,\N
123192,24639,2253,\N,\N,\N,\N
123193,24639,2594,\N,\N,\N,\N
123194,24639,3244,\N,\N,\N,\N
123195,24639,3676,\N,\N,\N,\N
123196,24640,1386,\N,\N,\N,\N
123197,24640,1910,\N,\N,\N,\N
123198,24640,2275,\N,\N,\N,\N
123199,24640,3529,\N,\N,\N,\N
123200,24640,3719,\N,\N,\N,\N
123201,24641,148,\N,\N,\N,\N
123202,24641,783,\N,\N,\N,\N
123203,24641,1108,\N,\N,\N,\N
123204,24641,1979,\N,\N,\N,\N
123205,24641,2875,\N,\N,\N,\N
123206,24642,886,\N,\N,\N,\N
123207,24642,2561,\N,\N,\N,\N
123208,24642,2588,\N,\N,\N,\N
123209,24642,2643,\N,\N,\N,\N
123210,24642,3846,\N,\N,\N,\N
123211,24643,738,\N,\N,\N,\N
123212,24643,1214,\N,\N,\N,\N
123213,24643,1413,\N,\N,\N,\N
123214,24643,2202,\N,\N,\N,\N
123215,24643,2604,\N,\N,\N,\N
123216,24644,1541,\N,\N,\N,\N
123217,24644,2096,\N,\N,\N,\N
123218,24644,2225,\N,\N,\N,\N
123219,24644,2761,\N,\N,\N,\N
123220,24644,3377,\N,\N,\N,\N
123221,24645,568,\N,\N,\N,\N
123222,24645,589,\N,\N,\N,\N
123223,24645,964,\N,\N,\N,\N
123224,24645,2351,\N,\N,\N,\N
123225,24645,3452,\N,\N,\N,\N
123226,24646,268,\N,\N,\N,\N
123227,24646,1966,\N,\N,\N,\N
123228,24646,2149,\N,\N,\N,\N
123229,24646,2611,\N,\N,\N,\N
123230,24646,3723,\N,\N,\N,\N
123231,24647,145,\N,\N,\N,\N
123232,24647,357,\N,\N,\N,\N
123233,24647,2248,\N,\N,\N,\N
123234,24647,3429,\N,\N,\N,\N
123235,24647,3904,\N,\N,\N,\N
123236,24648,586,\N,\N,\N,\N
123237,24648,766,\N,\N,\N,\N
123238,24648,3399,\N,\N,\N,\N
123239,24648,3417,\N,\N,\N,\N
123240,24648,3834,\N,\N,\N,\N
123241,24649,230,\N,\N,\N,\N
123242,24649,491,\N,\N,\N,\N
123243,24649,1098,\N,\N,\N,\N
123244,24649,2235,\N,\N,\N,\N
123245,24649,2317,\N,\N,\N,\N
123246,24650,832,\N,\N,\N,\N
123247,24650,879,\N,\N,\N,\N
123248,24650,1053,\N,\N,\N,\N
123249,24650,2330,\N,\N,\N,\N
123250,24650,2861,\N,\N,\N,\N
123251,24651,1470,\N,\N,\N,\N
123252,24651,1874,\N,\N,\N,\N
123253,24651,1967,\N,\N,\N,\N
123254,24651,2589,\N,\N,\N,\N
123255,24651,2614,\N,\N,\N,\N
123256,24652,865,\N,\N,\N,\N
123257,24652,1016,\N,\N,\N,\N
123258,24652,2524,\N,\N,\N,\N
123259,24652,3247,\N,\N,\N,\N
123260,24652,3606,\N,\N,\N,\N
123261,24653,949,\N,\N,\N,\N
123262,24653,1573,\N,\N,\N,\N
123263,24653,1814,\N,\N,\N,\N
123264,24653,2223,\N,\N,\N,\N
123265,24653,3190,\N,\N,\N,\N
123266,24654,1156,\N,\N,\N,\N
123267,24654,1463,\N,\N,\N,\N
123268,24654,2106,\N,\N,\N,\N
123269,24654,2257,\N,\N,\N,\N
123270,24654,3482,\N,\N,\N,\N
123271,24655,133,\N,\N,\N,\N
123272,24655,1122,\N,\N,\N,\N
123273,24655,1398,\N,\N,\N,\N
123274,24655,2381,\N,\N,\N,\N
123275,24655,2756,\N,\N,\N,\N
123276,24656,1680,\N,\N,\N,\N
123277,24656,2000,\N,\N,\N,\N
123278,24656,2229,\N,\N,\N,\N
123279,24656,2596,\N,\N,\N,\N
123280,24656,3539,\N,\N,\N,\N
123281,24657,387,\N,\N,\N,\N
123282,24657,859,\N,\N,\N,\N
123283,24657,2063,\N,\N,\N,\N
123284,24657,2151,\N,\N,\N,\N
123285,24657,2768,\N,\N,\N,\N
123286,24658,577,\N,\N,\N,\N
123287,24658,952,\N,\N,\N,\N
123288,24658,3075,\N,\N,\N,\N
123289,24658,3288,\N,\N,\N,\N
123290,24658,3653,\N,\N,\N,\N
123291,24659,429,\N,\N,\N,\N
123292,24659,2827,\N,\N,\N,\N
123293,24659,2828,\N,\N,\N,\N
123294,24659,2886,\N,\N,\N,\N
123295,24659,3553,\N,\N,\N,\N
123296,24660,406,\N,\N,\N,\N
123297,24660,1669,\N,\N,\N,\N
123298,24660,2508,\N,\N,\N,\N
123299,24660,2981,\N,\N,\N,\N
123300,24660,3315,\N,\N,\N,\N
123301,24661,1628,\N,\N,\N,\N
123302,24661,2047,\N,\N,\N,\N
123303,24661,2913,\N,\N,\N,\N
